sample_id,problem_id,label,span_primary_m,span_secondary_m,y,y_p,penalty_ratio,feasible_constraints,computation_successful,max_constraint_value,n_violated_constraints,violated_constraints,analysis_error,slab_depth_mm,reinforcement_spacing_lay_1_mm,reinforcement_spacing_lay_2_mm,reinforcement_spacing_lay_3_mm,reinforcement_layer_active_2_,reinforcement_layer_active_3_,reinforcement_diameter_mm,concrete_grade_MPa,beam_depth_mm,beam_reinforcement_diameter_mm,beam_reinforcement_spacing_lay_1_mm,beam_reinforcement_spacing_lay_2_mm,beam_reinforcement_layer_active_2_
1178,3,h_var_8m,8.0,8.0,1000000000000.0,1000000000000.0,1.0,False,False,100.0,25,w_allowed_tinf_|w_allowed_inc_|bending_capacity_|shear_VRd_max_|min_slab_depth_fire_|min_reinforcement_crack_|min_reinforcement_ductility_|max_reinforcement|max_reinforcement_spacing_lay_1|max_reinforcement_spacing_lay_2|max_reinforcement_spacing_lay_3|min_reinforcement_spacing_lay_1|min_reinforcement_spacing_lay_2|min_reinforcement_spacing_lay_3|reinforcement_outside_cross_section|vibration_f_min_Hz|beam_bending_capacity_|beam_shear_VRd_max_|beam_min_width_fire_|beam_min_reinforcement_crack_|beam_min_reinforcement_duct_|beam_max_reinforcement_|beam_min_spacing_lay_1_|beam_min_spacing_lay_2_|beam_deflection_tinf_,"Moment–curvature calculation failed: Maximum number of iterations reached.
Last iteration reached a unbalance of:                 dn_a = -988347.7958244185 dn_b = 0.0)",380.0,55.6,200.0,125.0,0.0,0.0,10.0,45.0,200.0,14.0,34.29,34.29,1.0
1179,3,h_var_8m,8.0,8.0,180.92997086765902,10134.234172918816,56.01191513113926,False,True,2.643684221228963,6,w_allowed_tinf_|w_allowed_inc_|vibration_f_min_Hz|beam_bending_capacity_|beam_min_spacing_lay_1_|beam_deflection_tinf_,,280.0,166.7,250.0,83.3,0.0,1.0,28.0,30.0,500.0,24.0,26.67,80.0,0.0
1180,3,h_var_8m,8.0,8.0,1000000000000.0,1000000000000.0,1.0,False,False,100.0,25,w_allowed_tinf_|w_allowed_inc_|bending_capacity_|shear_VRd_max_|min_slab_depth_fire_|min_reinforcement_crack_|min_reinforcement_ductility_|max_reinforcement|max_reinforcement_spacing_lay_1|max_reinforcement_spacing_lay_2|max_reinforcement_spacing_lay_3|min_reinforcement_spacing_lay_1|min_reinforcement_spacing_lay_2|min_reinforcement_spacing_lay_3|reinforcement_outside_cross_section|vibration_f_min_Hz|beam_bending_capacity_|beam_shear_VRd_max_|beam_min_width_fire_|beam_min_reinforcement_crack_|beam_min_reinforcement_duct_|beam_max_reinforcement_|beam_min_spacing_lay_1_|beam_min_spacing_lay_2_|beam_deflection_tinf_,"Beam analysis failed: Beam deflection integration failed: [deflection_integration] Moment value=107712000.00000001 is outside of the moment–curvature range of the cross-section [58446.345413003975, 94543955.24968293]",290.0,33.3,37.0,47.6,0.0,0.0,28.0,16.0,250.0,24.0,80.0,48.0,0.0
1181,3,h_var_8m,8.0,8.0,139.27761658614344,15894.082909655686,114.1179989953746,False,True,2.3152900358246713,7,w_allowed_tinf_|w_allowed_inc_|bending_capacity_|max_reinforcement_spacing_lay_1|reinforcement_outside_cross_section|vibration_f_min_Hz|beam_min_spacing_lay_2_,,140.0,166.7,33.3,55.6,0.0,1.0,20.0,80.0,500.0,16.0,48.0,20.0,1.0
1182,3,h_var_8m,8.0,8.0,244.80155038699837,53174.46003863,217.2145558497008,False,True,4.885775478690327,6,w_allowed_tinf_|w_allowed_inc_|max_reinforcement|min_reinforcement_spacing_lay_3|vibration_f_min_Hz|beam_min_spacing_lay_1_,,260.0,100.0,76.9,43.5,1.0,1.0,24.0,25.0,600.0,32.0,60.0,20.0,0.0
1183,3,h_var_8m,8.0,8.0,1000000000000.0,1000000000000.0,1.0,False,False,100.0,25,w_allowed_tinf_|w_allowed_inc_|bending_capacity_|shear_VRd_max_|min_slab_depth_fire_|min_reinforcement_crack_|min_reinforcement_ductility_|max_reinforcement|max_reinforcement_spacing_lay_1|max_reinforcement_spacing_lay_2|max_reinforcement_spacing_lay_3|min_reinforcement_spacing_lay_1|min_reinforcement_spacing_lay_2|min_reinforcement_spacing_lay_3|reinforcement_outside_cross_section|vibration_f_min_Hz|beam_bending_capacity_|beam_shear_VRd_max_|beam_min_width_fire_|beam_min_reinforcement_crack_|beam_min_reinforcement_duct_|beam_max_reinforcement_|beam_min_spacing_lay_1_|beam_min_spacing_lay_2_|beam_deflection_tinf_,"Beam analysis failed: Beam M-χ failed: Maximum number of iterations reached.
Last iteration reached a unbalance of:                 dn_a = -26443.913985572755 dn_b = 0.0)",210.0,166.7,33.3,142.9,1.0,0.0,12.0,60.0,500.0,16.0,48.0,30.0,0.0
1184,3,h_var_8m,8.0,8.0,248.7476005852397,9235.867371406566,37.12947320768894,False,True,2.3339858369738344,5,w_allowed_inc_|min_reinforcement_spacing_lay_2|vibration_f_min_Hz|beam_min_spacing_lay_1_|beam_min_spacing_lay_2_,,250.0,250.0,45.5,34.5,1.0,0.0,28.0,70.0,500.0,20.0,26.67,40.0,1.0
1185,3,h_var_8m,8.0,8.0,1000000000000.0,1000000000000.0,1.0,False,False,100.0,25,w_allowed_tinf_|w_allowed_inc_|bending_capacity_|shear_VRd_max_|min_slab_depth_fire_|min_reinforcement_crack_|min_reinforcement_ductility_|max_reinforcement|max_reinforcement_spacing_lay_1|max_reinforcement_spacing_lay_2|max_reinforcement_spacing_lay_3|min_reinforcement_spacing_lay_1|min_reinforcement_spacing_lay_2|min_reinforcement_spacing_lay_3|reinforcement_outside_cross_section|vibration_f_min_Hz|beam_bending_capacity_|beam_shear_VRd_max_|beam_min_width_fire_|beam_min_reinforcement_crack_|beam_min_reinforcement_duct_|beam_max_reinforcement_|beam_min_spacing_lay_1_|beam_min_spacing_lay_2_|beam_deflection_tinf_,"Beam analysis failed: Beam deflection integration failed: [deflection_integration] Moment value=172788000.00000003 is outside of the moment–curvature range of the cross-section [98039.11731923364, 163860301.28283507]",290.0,58.8,41.7,66.7,0.0,0.0,16.0,25.0,300.0,14.0,48.0,40.0,1.0
1186,3,h_var_8m,8.0,8.0,259.1678333929606,13076.398836928023,50.455331071510976,False,True,1.8666666666666667,6,w_allowed_inc_|max_reinforcement|min_reinforcement_spacing_lay_3|reinforcement_outside_cross_section|vibration_f_min_Hz|beam_min_spacing_lay_1_,,200.0,142.9,142.9,38.5,0.0,1.0,28.0,55.0,450.0,28.0,30.0,60.0,0.0
1187,3,h_var_8m,8.0,8.0,1000000000000.0,1000000000000.0,1.0,False,False,100.0,25,w_allowed_tinf_|w_allowed_inc_|bending_capacity_|shear_VRd_max_|min_slab_depth_fire_|min_reinforcement_crack_|min_reinforcement_ductility_|max_reinforcement|max_reinforcement_spacing_lay_1|max_reinforcement_spacing_lay_2|max_reinforcement_spacing_lay_3|min_reinforcement_spacing_lay_1|min_reinforcement_spacing_lay_2|min_reinforcement_spacing_lay_3|reinforcement_outside_cross_section|vibration_f_min_Hz|beam_bending_capacity_|beam_shear_VRd_max_|beam_min_width_fire_|beam_min_reinforcement_crack_|beam_min_reinforcement_duct_|beam_max_reinforcement_|beam_min_spacing_lay_1_|beam_min_spacing_lay_2_|beam_deflection_tinf_,"Deflection integration failed (M outside M–χ range): [deflection_integration] Moment value=25725000.0 is outside of the moment–curvature range of the cross-section [44798.12190731452, 18660861.21802469]",210.0,90.9,35.7,250.0,0.0,1.0,10.0,35.0,550.0,28.0,24.0,34.29,0.0
1188,3,h_var_8m,8.0,8.0,1000000000000.0,1000000000000.0,1.0,False,False,100.0,25,w_allowed_tinf_|w_allowed_inc_|bending_capacity_|shear_VRd_max_|min_slab_depth_fire_|min_reinforcement_crack_|min_reinforcement_ductility_|max_reinforcement|max_reinforcement_spacing_lay_1|max_reinforcement_spacing_lay_2|max_reinforcement_spacing_lay_3|min_reinforcement_spacing_lay_1|min_reinforcement_spacing_lay_2|min_reinforcement_spacing_lay_3|reinforcement_outside_cross_section|vibration_f_min_Hz|beam_bending_capacity_|beam_shear_VRd_max_|beam_min_width_fire_|beam_min_reinforcement_crack_|beam_min_reinforcement_duct_|beam_max_reinforcement_|beam_min_spacing_lay_1_|beam_min_spacing_lay_2_|beam_deflection_tinf_,"Beam analysis failed: Beam deflection integration failed: [deflection_integration] Moment value=270512000.0 is outside of the moment–curvature range of the cross-section [188690.21127400355, 269929960.45247996]",340.0,76.9,33.3,50.0,1.0,1.0,10.0,35.0,300.0,20.0,21.82,48.0,0.0
1189,3,h_var_8m,8.0,8.0,145.19182936556246,3884.051622901291,26.751172155301294,False,True,1.8666666666666667,6,w_allowed_inc_|vibration_f_min_Hz|beam_bending_capacity_|beam_min_spacing_lay_1_|beam_min_spacing_lay_2_|beam_deflection_tinf_,,320.0,34.5,38.5,166.7,0.0,0.0,12.0,40.0,450.0,20.0,21.82,30.0,1.0
1190,3,h_var_8m,8.0,8.0,1000000000000.0,1000000000000.0,1.0,False,False,100.0,25,w_allowed_tinf_|w_allowed_inc_|bending_capacity_|shear_VRd_max_|min_slab_depth_fire_|min_reinforcement_crack_|min_reinforcement_ductility_|max_reinforcement|max_reinforcement_spacing_lay_1|max_reinforcement_spacing_lay_2|max_reinforcement_spacing_lay_3|min_reinforcement_spacing_lay_1|min_reinforcement_spacing_lay_2|min_reinforcement_spacing_lay_3|reinforcement_outside_cross_section|vibration_f_min_Hz|beam_bending_capacity_|beam_shear_VRd_max_|beam_min_width_fire_|beam_min_reinforcement_crack_|beam_min_reinforcement_duct_|beam_max_reinforcement_|beam_min_spacing_lay_1_|beam_min_spacing_lay_2_|beam_deflection_tinf_,"Beam analysis failed: Beam M-χ failed: Maximum number of iterations reached.
Last iteration reached a unbalance of:                 dn_a = -369687.083456475 dn_b = 0.0)",180.0,43.5,200.0,41.7,1.0,0.0,12.0,70.0,600.0,12.0,40.0,120.0,0.0
1191,3,h_var_8m,8.0,8.0,207.19710857160683,102383.91867320843,494.13777720660033,False,True,4.379006168877268,6,w_allowed_tinf_|w_allowed_inc_|vibration_f_min_Hz|beam_bending_capacity_|beam_min_spacing_lay_1_|beam_deflection_tinf_,,320.0,166.7,83.3,71.4,1.0,1.0,24.0,16.0,500.0,32.0,26.67,80.0,0.0
1192,3,h_var_8m,8.0,8.0,1000000000000.0,1000000000000.0,1.0,False,False,100.0,25,w_allowed_tinf_|w_allowed_inc_|bending_capacity_|shear_VRd_max_|min_slab_depth_fire_|min_reinforcement_crack_|min_reinforcement_ductility_|max_reinforcement|max_reinforcement_spacing_lay_1|max_reinforcement_spacing_lay_2|max_reinforcement_spacing_lay_3|min_reinforcement_spacing_lay_1|min_reinforcement_spacing_lay_2|min_reinforcement_spacing_lay_3|reinforcement_outside_cross_section|vibration_f_min_Hz|beam_bending_capacity_|beam_shear_VRd_max_|beam_min_width_fire_|beam_min_reinforcement_crack_|beam_min_reinforcement_duct_|beam_max_reinforcement_|beam_min_spacing_lay_1_|beam_min_spacing_lay_2_|beam_deflection_tinf_,"Beam analysis failed: Beam deflection integration failed: [deflection_integration] Moment value=70528000.0 is outside of the moment–curvature range of the cross-section [36446.55916285802, 52592013.88520835]",380.0,71.4,111.1,40.0,1.0,0.0,24.0,16.0,300.0,12.0,80.0,80.0,0.0
1193,3,h_var_8m,8.0,8.0,1000000000000.0,1000000000000.0,1.0,False,False,100.0,25,w_allowed_tinf_|w_allowed_inc_|bending_capacity_|shear_VRd_max_|min_slab_depth_fire_|min_reinforcement_crack_|min_reinforcement_ductility_|max_reinforcement|max_reinforcement_spacing_lay_1|max_reinforcement_spacing_lay_2|max_reinforcement_spacing_lay_3|min_reinforcement_spacing_lay_1|min_reinforcement_spacing_lay_2|min_reinforcement_spacing_lay_3|reinforcement_outside_cross_section|vibration_f_min_Hz|beam_bending_capacity_|beam_shear_VRd_max_|beam_min_width_fire_|beam_min_reinforcement_crack_|beam_min_reinforcement_duct_|beam_max_reinforcement_|beam_min_spacing_lay_1_|beam_min_spacing_lay_2_|beam_deflection_tinf_,"Beam analysis failed: Beam deflection integration failed: [deflection_integration] Moment value=80808000.0 is outside of the moment–curvature range of the cross-section [22807.132990900394, 76568549.35279669]",280.0,166.7,45.5,34.5,0.0,1.0,12.0,70.0,200.0,10.0,34.29,40.0,1.0
1194,3,h_var_8m,8.0,8.0,1000000000000.0,1000000000000.0,1.0,False,False,100.0,25,w_allowed_tinf_|w_allowed_inc_|bending_capacity_|shear_VRd_max_|min_slab_depth_fire_|min_reinforcement_crack_|min_reinforcement_ductility_|max_reinforcement|max_reinforcement_spacing_lay_1|max_reinforcement_spacing_lay_2|max_reinforcement_spacing_lay_3|min_reinforcement_spacing_lay_1|min_reinforcement_spacing_lay_2|min_reinforcement_spacing_lay_3|reinforcement_outside_cross_section|vibration_f_min_Hz|beam_bending_capacity_|beam_shear_VRd_max_|beam_min_width_fire_|beam_min_reinforcement_crack_|beam_min_reinforcement_duct_|beam_max_reinforcement_|beam_min_spacing_lay_1_|beam_min_spacing_lay_2_|beam_deflection_tinf_,"Beam analysis failed: Beam deflection integration failed: [deflection_integration] Moment value=192348000.0 is outside of the moment–curvature range of the cross-section [141700.1285651964, 190933138.29876593]",190.0,41.7,45.5,76.9,1.0,1.0,24.0,45.0,350.0,14.0,34.29,80.0,0.0
1195,3,h_var_8m,8.0,8.0,232.98471737497488,3654.6417576015724,15.686186625364128,False,True,2.24,2,w_allowed_inc_|beam_min_spacing_lay_2_,,370.0,34.5,71.4,111.1,1.0,0.0,16.0,70.0,500.0,24.0,48.0,21.82,1.0
1196,3,h_var_8m,8.0,8.0,237.58871657061667,22134.381094271765,93.16259380395674,False,True,2.379431350238839,6,w_allowed_tinf_|w_allowed_inc_|max_reinforcement|min_reinforcement_spacing_lay_3|reinforcement_outside_cross_section|vibration_f_min_Hz,,180.0,142.9,111.1,34.5,1.0,1.0,24.0,45.0,500.0,24.0,60.0,24.0,0.0
1197,3,h_var_8m,8.0,8.0,136.2396740648406,266829.865238735,1958.5327627233057,False,True,6.980099269495677,5,w_allowed_tinf_|w_allowed_inc_|reinforcement_outside_cross_section|vibration_f_min_Hz|beam_min_spacing_lay_1_,,140.0,47.6,52.6,45.5,0.0,1.0,16.0,25.0,600.0,28.0,20.0,60.0,0.0
1198,3,h_var_8m,8.0,8.0,1000000000000.0,1000000000000.0,1.0,False,False,100.0,25,w_allowed_tinf_|w_allowed_inc_|bending_capacity_|shear_VRd_max_|min_slab_depth_fire_|min_reinforcement_crack_|min_reinforcement_ductility_|max_reinforcement|max_reinforcement_spacing_lay_1|max_reinforcement_spacing_lay_2|max_reinforcement_spacing_lay_3|min_reinforcement_spacing_lay_1|min_reinforcement_spacing_lay_2|min_reinforcement_spacing_lay_3|reinforcement_outside_cross_section|vibration_f_min_Hz|beam_bending_capacity_|beam_shear_VRd_max_|beam_min_width_fire_|beam_min_reinforcement_crack_|beam_min_reinforcement_duct_|beam_max_reinforcement_|beam_min_spacing_lay_1_|beam_min_spacing_lay_2_|beam_deflection_tinf_,"Beam analysis failed: Beam deflection integration failed: [deflection_integration] Moment value=87468000.0 is outside of the moment–curvature range of the cross-section [45002.944004674544, 66988583.11833443]",310.0,76.9,33.3,100.0,0.0,1.0,16.0,16.0,200.0,20.0,20.0,30.0,1.0
1199,3,h_var_8m,8.0,8.0,166.2325860838702,970.304183727719,5.837027544275624,False,True,1.6668728800042496,3,w_allowed_inc_|vibration_f_min_Hz|beam_min_spacing_lay_2_,,280.0,52.6,100.0,40.0,0.0,1.0,14.0,60.0,550.0,14.0,30.0,26.67,1.0
1200,3,h_var_8m,8.0,8.0,1000000000000.0,1000000000000.0,1.0,False,False,100.0,25,w_allowed_tinf_|w_allowed_inc_|bending_capacity_|shear_VRd_max_|min_slab_depth_fire_|min_reinforcement_crack_|min_reinforcement_ductility_|max_reinforcement|max_reinforcement_spacing_lay_1|max_reinforcement_spacing_lay_2|max_reinforcement_spacing_lay_3|min_reinforcement_spacing_lay_1|min_reinforcement_spacing_lay_2|min_reinforcement_spacing_lay_3|reinforcement_outside_cross_section|vibration_f_min_Hz|beam_bending_capacity_|beam_shear_VRd_max_|beam_min_width_fire_|beam_min_reinforcement_crack_|beam_min_reinforcement_duct_|beam_max_reinforcement_|beam_min_spacing_lay_1_|beam_min_spacing_lay_2_|beam_deflection_tinf_,"Beam analysis failed: Beam M-χ failed: Maximum number of iterations reached.
Last iteration reached a unbalance of:                 dn_a = -358233.1908789801 dn_b = 0.0)",360.0,35.7,111.1,58.8,1.0,1.0,20.0,60.0,550.0,10.0,120.0,21.82,0.0
1201,3,h_var_8m,8.0,8.0,142.44345387689623,131571.02782823448,923.6719852492624,False,True,2.7775455563565545,8,w_allowed_tinf_|w_allowed_inc_|vibration_f_min_Hz|beam_bending_capacity_|beam_max_reinforcement_|beam_min_spacing_lay_1_|beam_min_spacing_lay_2_|beam_deflection_tinf_,,170.0,71.4,111.1,142.9,1.0,1.0,12.0,80.0,250.0,32.0,26.67,34.29,1.0
1202,3,h_var_8m,8.0,8.0,139.35213104735067,2232.424808063443,16.02002632672251,False,True,1.4933333333333334,4,beam_bending_capacity_|beam_min_spacing_lay_1_|beam_min_spacing_lay_2_|beam_deflection_tinf_,,340.0,125.0,125.0,250.0,1.0,0.0,14.0,40.0,450.0,16.0,21.82,21.82,1.0
1203,3,h_var_8m,8.0,8.0,1000000000000.0,1000000000000.0,1.0,False,False,100.0,25,w_allowed_tinf_|w_allowed_inc_|bending_capacity_|shear_VRd_max_|min_slab_depth_fire_|min_reinforcement_crack_|min_reinforcement_ductility_|max_reinforcement|max_reinforcement_spacing_lay_1|max_reinforcement_spacing_lay_2|max_reinforcement_spacing_lay_3|min_reinforcement_spacing_lay_1|min_reinforcement_spacing_lay_2|min_reinforcement_spacing_lay_3|reinforcement_outside_cross_section|vibration_f_min_Hz|beam_bending_capacity_|beam_shear_VRd_max_|beam_min_width_fire_|beam_min_reinforcement_crack_|beam_min_reinforcement_duct_|beam_max_reinforcement_|beam_min_spacing_lay_1_|beam_min_spacing_lay_2_|beam_deflection_tinf_,"Beam analysis failed: Beam deflection integration failed: [deflection_integration] Moment value=156672000.0 is outside of the moment–curvature range of the cross-section [118902.04099093856, 155792966.29786125]",300.0,37.0,200.0,62.5,1.0,0.0,10.0,45.0,350.0,10.0,21.82,20.0,0.0
1204,3,h_var_8m,8.0,8.0,1000000000000.0,1000000000000.0,1.0,False,False,100.0,25,w_allowed_tinf_|w_allowed_inc_|bending_capacity_|shear_VRd_max_|min_slab_depth_fire_|min_reinforcement_crack_|min_reinforcement_ductility_|max_reinforcement|max_reinforcement_spacing_lay_1|max_reinforcement_spacing_lay_2|max_reinforcement_spacing_lay_3|min_reinforcement_spacing_lay_1|min_reinforcement_spacing_lay_2|min_reinforcement_spacing_lay_3|reinforcement_outside_cross_section|vibration_f_min_Hz|beam_bending_capacity_|beam_shear_VRd_max_|beam_min_width_fire_|beam_min_reinforcement_crack_|beam_min_reinforcement_duct_|beam_max_reinforcement_|beam_min_spacing_lay_1_|beam_min_spacing_lay_2_|beam_deflection_tinf_,"Beam analysis failed: Beam deflection integration failed: [deflection_integration] Moment value=130900000.00000003 is outside of the moment–curvature range of the cross-section [48651.41571607154, 119421075.71939054]",290.0,34.5,50.0,45.5,0.0,1.0,16.0,45.0,200.0,24.0,40.0,48.0,1.0
1205,3,h_var_8m,8.0,8.0,1000000000000.0,1000000000000.0,1.0,False,False,100.0,25,w_allowed_tinf_|w_allowed_inc_|bending_capacity_|shear_VRd_max_|min_slab_depth_fire_|min_reinforcement_crack_|min_reinforcement_ductility_|max_reinforcement|max_reinforcement_spacing_lay_1|max_reinforcement_spacing_lay_2|max_reinforcement_spacing_lay_3|min_reinforcement_spacing_lay_1|min_reinforcement_spacing_lay_2|min_reinforcement_spacing_lay_3|reinforcement_outside_cross_section|vibration_f_min_Hz|beam_bending_capacity_|beam_shear_VRd_max_|beam_min_width_fire_|beam_min_reinforcement_crack_|beam_min_reinforcement_duct_|beam_max_reinforcement_|beam_min_spacing_lay_1_|beam_min_spacing_lay_2_|beam_deflection_tinf_,"Moment–curvature calculation failed: Maximum number of iterations reached.
Last iteration reached a unbalance of:                 dn_a = -1227657.6533469532 dn_b = 0.0)",300.0,142.9,45.5,45.5,0.0,0.0,12.0,90.0,200.0,28.0,34.29,30.0,1.0
1206,3,h_var_8m,8.0,8.0,563.1141942330217,787912.8138804426,1399.2060970041846,False,True,4.657340978264119,11,w_allowed_inc_|max_reinforcement|min_reinforcement_spacing_lay_1|min_reinforcement_spacing_lay_2|min_reinforcement_spacing_lay_3|reinforcement_outside_cross_section|vibration_f_min_Hz|beam_bending_capacity_|beam_min_spacing_lay_1_|beam_min_spacing_lay_2_|beam_deflection_tinf_,,170.0,33.3,40.0,45.5,1.0,1.0,32.0,45.0,300.0,16.0,26.67,21.82,1.0
1207,3,h_var_8m,8.0,8.0,1000000000000.0,1000000000000.0,1.0,False,False,100.0,25,w_allowed_tinf_|w_allowed_inc_|bending_capacity_|shear_VRd_max_|min_slab_depth_fire_|min_reinforcement_crack_|min_reinforcement_ductility_|max_reinforcement|max_reinforcement_spacing_lay_1|max_reinforcement_spacing_lay_2|max_reinforcement_spacing_lay_3|min_reinforcement_spacing_lay_1|min_reinforcement_spacing_lay_2|min_reinforcement_spacing_lay_3|reinforcement_outside_cross_section|vibration_f_min_Hz|beam_bending_capacity_|beam_shear_VRd_max_|beam_min_width_fire_|beam_min_reinforcement_crack_|beam_min_reinforcement_duct_|beam_max_reinforcement_|beam_min_spacing_lay_1_|beam_min_spacing_lay_2_|beam_deflection_tinf_,"Beam analysis failed: Beam deflection integration failed: [deflection_integration] Moment value=205128000.0 is outside of the moment–curvature range of the cross-section [71756.02587028506, 194915902.64613754]",360.0,62.5,34.5,125.0,1.0,0.0,28.0,70.0,200.0,32.0,34.29,34.29,1.0
